Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
172952,1143623130,G,30.0613,-7.37644,-9.82811,-27.4347,12.3396,-1.54303,-2.21439,-1,G,39.405,7.01915,7.20023,38.1002,10.0753,2.0421,0.798252,1,68.5913
172952,1143064472,G,44.4247,30.1908,-23.5124,22.566,38.2513,0.560191,-0.661673,1,G,39.1784,-32.3903,17.1695,-13.821,36.6695,-0.368579,2.65417,-1,82.873
172952,1143310484,G,100.748,-27.5256,-39.3281,-88.5765,47.7653,-1.3722,-2.18142,1,G,67.2641,21.0366,37.2807,-51.885,42.7074,-1.02359,1.05706,-1,91.9366
172952,1143765355,G,102.461,-21.5865,9.55935,99.7044,23.6904,2.14757,2.72467,1,G,50.6419,32.0902,-33.7475,19.8976,46.5495,0.415141,-0.810577,-1,91.8726
172952,1143823604,G,62.3258,-45.9578,-15.0748,39.3082,48.4087,0.742644,-2.82464,-1,G,42.9955,32.0566,26.9772,9.65407,41.8392,0.228161,0.699555,1,91.435
172952,1142817622,G,98.2324,-33.1664,-13.8331,91.4233,36.1492,1.66352,-2.74649,1,G,36.5812,30.7414,13.8921,14.1476,33.7721,0.407965,0.424464,-1,83.807
172952,1143051494,G,185.694,-44.955,3.46111,180.137,44.8761,2.09364,3.06472,-1,G,68.275,39.6845,-2.58016,55.4972,39.6518,1.13532,-0.0648769,1,94.595
172952,1143246848,G,77.488,3.44138,-40.3332,66.0739,40.2762,1.26585,-1.48565,1,G,49.0389,-1.05413,42.2669,24.8434,42.2393,0.558121,1.59574,-1,87.9411
172952,1143121031,G,80.045,42.5775,29.1836,-61.1773,51.4854,-1.00631,0.600856,-1,G,50.8665,-37.4878,-17.2811,-29.7224,41.3327,-0.66898,-2.70965,1,93.314
172952,1142929281,G,87.7882,81.9625,14.5259,27.8907,83.1346,0.329556,0.175387,-1,G,27.0648,-25.1462,8.7802,4.80338,26.6599,0.179319,2.80565,1,91.384
172952,1143014717,G,75.43,73.5987,3.88111,16.0576,72.8461,0.216324,0.0527713,1,G,94.8926,45.318,-55.202,62.4789,71.3645,0.790065,-0.883406,-1,77.8896
172952,1143341029,G,191.629,15.9583,48.3247,184.747,50.146,2.00093,1.25167,-1,G,154.094,-9.70285,-46.9094,146.46,47.8231,1.83643,-1.77474,1,98.9201
172952,1143396085,G,48.7927,10.5696,-42.2308,-22.0353,43.4678,-0.486627,-1.32557,-1,G,66.6953,14.3792,45.755,-46.3462,47.5639,-0.857439,1.26634,1,89.5912
172952,1143868221,G,43.6341,1.54381,14.264,-41.2078,14.4071,-1.77712,1.46294,1,G,25.0272,12.8598,-8.01089,19.9199,15.2235,1.08761,-0.557122,-1,63.3612
172952,1144564373,G,49.4312,25.0652,13.1737,-40.517,28.4387,-1.15575,0.483938,-1,G,47.9938,-28.4223,-32.1418,21.5053,42.8745,0.482314,-2.29485,1,93.5903
172952,1144309654,G,66.1401,-13.6,10.2179,63.9151,17.2818,2.03394,2.4978,-1,G,43.3558,-19.199,28.9016,-25.9962,34.6497,-0.692708,2.15716,1,89.1369
172952,1144658350,G,30.2985,27.2032,-11.0049,7.54091,29.2677,0.254204,-0.384471,-1,G,77.8587,-37.7086,44.7583,-51.3491,58.5287,-0.791992,2.27092,1,92.3535
172952,1143980127,G,88.2302,-37.4001,-39.5925,-69.4134,54.6098,-1.06276,-2.32769,-1,G,77.2399,13.8241,43.2328,-62.4964,45.5499,-1.1244,1.26129,1,97.0106
172952,1144955040,G,57.9071,1.12916,53.9743,-20.9456,54.1205,-0.378818,1.5499,-1,G,42.5011,-24.1427,-18.3901,29.7534,30.3512,0.867309,-2.49062,1,90.6
172952,1144266586,G,69.6873,40.8337,-12.074,-55.1646,42.4605,-1.07583,-0.287474,1,G,59.2945,-43.0741,14.8476,-37.9472,45.498,-0.758175,2.80965,-1,89.1839
172952,1145093985,G,46.688,42.7031,-18.4952,-3.75899,46.5375,-0.0805504,-0.408723,1,G,45.4135,-41.818,17.7044,0.425062,45.584,0.00936799,2.74115,-1,92.0335
172952,1145714745,G,48.5232,-12.0516,27.2511,-38.2965,30.1602,-1.0694,1.98726,-1,G,57.7799,-24.9404,-51.8874,4.91689,57.591,0.085139,-2.01885,1,90.6134
172952,1144974955,G,67.9695,-13.2183,-54.1609,38.8808,55.7942,0.650468,-1.81017,-1,G,28.5513,22.0704,16.501,-7.46848,27.5196,-0.2678,0.642019,1,82.6613
172952,1145014488,G,48.1528,40.3509,6.93803,-25.3446,41.0903,-0.585021,0.170245,1,G,61.2893,-43.1629,-11.8251,-41.8748,44.9802,-0.835325,-2.87414,-1,86.1819
172952,1145644108,G,45.9859,-23.1515,-39.4991,4.30311,45.7245,0.0938699,-2.10095,-1,G,60.8417,-26.2592,54.2493,8.31667,59.5865,0.137604,2.02165,1,92.7031
172952,1145806005,G,69.2027,-35.5347,26.2112,53.2847,44.3784,1.02029,2.506,1,G,55.6767,39.9843,-16.8035,34.9111,43.4138,0.736413,-0.397828,-1,87.7956
172952,1145370214,G,43.6231,-40.4302,-11.9732,11.1806,42.1417,0.262136,-2.85368,1,G,52.5017,34.6985,12.5458,-37.3501,36.9414,-0.889966,0.346951,-1,92.3144
172952,1145118789,G,54.5033,0.455347,-34.0302,42.5716,33.8974,1.04808,-1.55736,1,G,34.2746,3.40226,29.6115,-16.921,29.9503,-0.541009,1.45646,-1,84.7889
172952,1145464618,G,131.754,-5.54223,-25.9144,-129.061,27.0797,-2.2866,-1.78116,-1,G,16.1108,2.01334,13.4488,8.63859,13.5762,0.598811,1.4222,1,84.8206
172952,1145079258,G,49.1285,-22.4828,-30.6479,31.126,38.1361,0.747263,-2.20373,1,G,51.3554,42.9466,27.5942,5.61344,50.9919,0.109901,0.57109,-1,91.2093
166895,54753712,G,83.6057,12.0294,26.6215,78.3358,29.1087,1.71263,1.14631,-1,G,31.7856,-16.3324,-26.9878,-3.90203,31.5001,-0.123409,-2.11501,1,88.0689
166895,55162885,G,124.498,-25.6137,28.4972,-118.455,38.22,-1.84703,2.30298,1,G,37.4502,17.8394,-29.4367,-14.7559,34.6357,-0.416524,-1.02589,-1,91.7644
166895,54549332,G,71.7773,26.8232,-14.1467,65.0565,30.168,1.50684,-0.485242,1,G,37.1381,-23.9838,27.3106,-7.62497,36.2754,-0.208342,2.29142,-1,91.5578
166895,54681628,G,36.9485,-23.1504,6.4395,-28.0673,24.1141,-0.995233,2.87025,1,G,45.7292,28.8165,-6.51102,34.9051,29.5211,1.00404,-0.222198,-1,82.1993
166895,54779267,G,110.072,-4.71547,44.5361,-100.549,44.6786,-1.54824,1.6763,1,G,56.4225,-7.9702,-38.6131,-40.3607,39.5938,-0.897987,-1.77434,-1,87.5717
166895,54836268,G,84.31,-14.3765,32.0136,-76.6591,35.1696,-1.52323,1.99293,-1,G,39.3509,24.7509,-29.7872,-6.97114,38.7755,-0.179051,-0.877499,1,90.4733
166895,54680042,G,130.428,-21.7247,20.3957,126.978,29.6547,2.15613,2.38782,1,G,32.593,30.6871,-9.99076,4.55845,32.3114,0.140789,-0.314711,-1,95.3169
166895,54764026,G,76.5593,2.85947,43.4912,62.9417,43.448,1.16357,1.50503,-1,G,39.5638,0.212814,-38.5591,8.85649,38.5991,0.22771,-1.5653,1,91.0815
166895,56209677,G,109.606,-34.9635,-32.4882,98.6685,47.4795,1.47336,-2.39283,1,G,38.8203,29.5686,16.9979,18.5411,34.1662,0.519908,0.521741,-1,89.5719
166895,55870172,G,85.9288,-12.2312,26.4823,-80.8259,29.1754,-1.74335,2.00349,-1,G,30.2618,16.0114,-25.6752,-0.433015,30.3027,-0.0143689,-1.01324,1,82.9597
166895,56355724,G,122.07,10.5822,-34.4232,116.637,36.2001,1.89128,-1.27264,1,G,23.491,-22.4393,3.62005,-5.93205,22.7782,-0.258077,2.98168,-1,88.5611
166895,56000176,G,66.4302,-26.507,26.8265,-54.687,37.4904,-1.16661,2.35026,1,G,82.171,18.8979,-32.8244,-72.9211,37.8407,-1.40972,-1.04843,-1,75.5287
166895,55993143,G,165.926,-54.4281,-40.4976,151.423,67.6463,1.54293,-2.50193,-1,G,81.0904,34.1874,2.57856,73.4861,34.2973,1.5059,0.0752625,1,92.6575
166895,55866683,G,46.8969,-28.6913,-37.0482,-1.88126,46.8493,-0.0401987,-2.22975,1,G,46.5966,33.366,31.9593,6.04513,46.2221,0.130513,0.763878,-1,93.1447
166895,55481895,G,40.2356,-5.25273,39.5537,-5.17755,39.8815,-0.129356,1.70282,1,G,69.6191,34.9655,-34.0287,-49.6616,48.6024,-0.894018,-0.771864,-1,90.2628
166895,55881804,G,75.049,8.27551,23.0968,-70.9253,24.4754,-1.78333,1.22676,-1,G,33.1693,-12.506,-25.7244,16.7943,28.5546,0.55781,-2.0233,1,93.5748
166895,56395264,G,79.6441,26.9884,18.5967,-72.5876,32.9275,-1.53577,0.603306,1,G,39.6163,-33.9851,-19.7088,-5.10071,39.3188,-0.12943,-2.61605,-1,90.2073
166895,56398222,G,103.314,-41.4735,-21.7896,92.0807,46.3141,1.4285,-2.65796,-1,G,46.4967,32.5279,18.8787,27.3397,37.6492,0.674588,0.525873,1,89.9633
166895,56913686,G,42.2977,27.4667,-24.1837,21.2089,36.6304,0.551242,-0.721942,1,G,70.7863,-56.3053,15.2489,40.0982,58.3056,0.642293,2.87711,-1,90.0995
166895,56687171,G,64.1043,17.1145,-31.1391,-53.3554,35.627,-1.19563,-1.06829,1,G,36.4015,-15.6079,25.3546,20.9427,29.7461,0.655185,2.12258,-1,94.9479
166895,57228144,G,52.941,-39.417,-18.9875,-29.8079,43.8356,-0.637198,-2.69271,1,G,37.3614,30.1314,6.54503,21.098,30.8661,0.639776,0.213924,-1,88.5304
166895,57065431,G,70.9051,25.8336,29.8392,58.9047,39.2655,1.19051,0.857186,-1,G,49.2617,-31.7946,-30.0895,22.5926,43.9752,0.495544,-2.38379,1,88.1057
166895,57074285,G,74.6266,12.3711,9.44791,72.985,15.6053,2.2493,0.652137,1,G,36.4725,-27.3369,0.474711,-24.1393,27.2764,-0.796146,3.12422,-1,98.1564
166895,56887079,G,112.822,-1.42785,20.9863,110.844,20.7424,2.36398,1.63848,-1,G,26.6881,-3.31826,-25.3075,-7.79481,25.5283,-0.300949,-1.70116,1,93.8232
166895,57266166,G,111.221,12.5395,-30.3737,106.256,32.2516,1.8899,-1.17898,1,G,139.197,-65.1204,29.4588,119.446,70.8397,1.28612,2.71673,-1,94.8808
166895,56652761,G,41.8504,32.0718,-26.8857,0.0262793,41.8986,0.000608273,-0.69767,1,G,55.2124,-34.5622,27.53,-33.1052,44.1616,-0.692462,2.46896,-1,91.216
166895,56939561,G,77.3412,44.094,27.6984,-57.1854,51.8604,-0.949139,0.560905,1,G,74.4975,-47.1569,-19.9705,-54.1043,51.3765,-0.920797,-2.74098,-1,102.959
166895,57897928,G,43.767,38.746,15.8629,12.7535,41.9319,0.300113,0.388557,1,G,63.6847,-50.7555,21.5075,31.8911,55.1221,0.550309,2.74078,-1,89.5095
166895,57333568,G,54.859,24.6916,-40.9301,-26.9175,47.8748,-0.536924,-1.02798,-1,G,40.0775,-12.154,38.1412,1.92789,40.057,0.0481158,1.87928,1,90.6834
166895,58163096,G,51.7813,-29.1246,-8.60451,-41.9406,30.3676,-1.12659,-2.85433,1,G,130.196,54.603,45.8689,-108.929,70.9869,-1.20991,0.698669,-1,91.1938
166895,58188655,G,37.527,26.3494,-10.1934,-24.6995,28.2944,-0.789649,-0.36917,1,G,43.5477,-42.211,10.2015,-3.24901,43.4767,-0.0749134,2.90447,-1,74.4338
166895,58202043,G,108.601,-31.0926,-36.3836,-97.4862,47.746,-1.45992,-2.27794,-1,G,80.0269,22.8737,33.9868,-68.7458,40.7955,-1.28967,0.978426,1,88.7354
166895,57682490,G,87.5134,-25.0197,-26.7194,79.49,36.9657,1.51778,-2.32326,-1,G,45.702,28.2624,29.9972,19.7501,41.2478,0.462565,0.815137,1,88.7495
166895,58103025,G,94.4046,-44.1516,-11.8066,-82.6042,45.5934,-1.35405,-2.88028,1,G,60.2559,42.0637,8.76934,-42.2433,42.9591,-0.869446,0.205518,-1,91.2105
166895,58372376,G,93.5461,-34.7664,-7.80749,-86.494,35.5558,-1.61996,-2.92067,1,G,33.4349,32.5939,6.93484,2.72508,33.2655,0.0817185,0.209624,-1,95.4017
166895,59066411,G,148.249,-17.1422,46.8012,-139.619,49.8635,-1.7536,1.92199,1,G,61.5676,-18.0743,58.0978,-9.40871,60.8644,-0.154071,1.8724,-1,97.8247
166895,59023038,G,160.042,-27.4242,26.5897,155.417,38.0447,2.11126,2.37159,-1,G,61.7004,30.433,-25.9574,46.9784,40.4221,0.99954,-0.706249,1,90.5344
166895,58475490,G,126.109,31.8041,4.42696,-121.952,32.0289,-2.04455,0.138353,1,G,34.1939,-30.3704,-8.02498,-13.5074,31.4028,-0.417733,-2.88327,-1,85.6312
166895,58398825,G,56.4719,8.51423,13.9745,54.0489,16.3591,1.91004,1.02337,-1,G,35.9295,-23.241,-17.8065,-20.8255,29.2216,-0.661966,-2.48782,1,84.8685
166895,58753185,G,42.6521,-35.9593,-15.3928,17.0053,39.1733,0.422142,-2.73713,-1,G,49.1291,33.7566,16.0535,-31.8815,37.4854,-0.773517,0.443909,1,90.5384
166895,58400906,G,78.5043,-36.2882,-3.65168,-69.5179,36.4975,-1.4007,-3.04126,-1,G,34.875,34.8596,-0.146184,-1.0213,34.834,-0.0292598,-0.00418732,1,88.6713
166895,59708996,G,39.1485,4.16269,-33.7506,-19.3951,34.2297,-0.543175,-1.44817,1,G,51.7895,-3.38346,36.0921,36.9872,36.0226,0.895712,1.66423,-1,89.186
166895,60083880,G,82.9305,47.7697,5.62911,-67.5561,48.0441,-1.14047,0.117293,-1,G,46.6666,-40.098,-12.1829,-20.5303,41.8917,-0.472128,-2.84662,1,94.5219
166895,59203717,G,64.9934,38.6758,4.95744,-51.9975,39.5704,-1.099,0.127569,-1,G,71.6861,-50.6044,-8.04478,-50.1335,51.4761,-0.866002,-2.98395,1,89.9929
166895,59875723,G,40.5993,-19.3261,-15.899,-31.969,24.9946,-1.06475,-2.45318,-1,G,47.6221,14.5705,19.2175,41.0639,24.1235,1.30222,0.922069,1,87.5595
166895,60030580,G,27.1543,6.12753,17.7898,-19.5786,18.8109,-0.909761,1.23906,1,G,84.5326,-14.5759,-18.656,81.1496,23.6482,1.94556,-2.23407,-1,92.7948
166895,59410458,G,72.6774,-15.0467,-4.64626,-70.9508,15.7086,-2.21045,-2.84209,-1,G,33.9282,20.5548,19.6997,18.4535,28.4697,0.609686,0.764164,1,91.3885
166895,59390361,G,54.1765,-18.4313,19.6855,-46.9877,27.0418,-1.32214,2.32332,1,G,40.1595,19.4069,-5.33667,34.7515,20.1696,1.31409,-0.268316,-1,92.4268
166895,59233066,G,46.0464,13.6082,2.57367,-43.9142,13.8024,-1.87124,0.186969,1,G,46.2633,-23.1243,-7.72016,39.3185,24.4033,1.25572,-2.81934,-1,91.5583
166895,65119123,G,85.4472,-24.9071,25.1807,77.7611,35.4839,1.52772,2.35073,-1,G,33.3753,22.6749,-24.1599,-4.00597,33.164,-0.120708,-0.817118,1,93.1287
166895,64871457,G,55.6968,27.5347,-27.0567,40.1484,38.6896,0.909497,-0.776672,1,G,39.1073,-17.2566,32.79,-12.5057,36.9871,-0.3314,2.05523,-1,89.9176
166895,65356410,G,31.2065,-5.29231,-15.5466,-26.5354,16.3693,-1.25731,-1.89882,1,G,36.7831,1.29871,19.1341,31.3877,19.107,1.26828,1.50297,-1,67.6035
166895,65016133,G,45.5804,-29.7729,6.97614,33.8005,30.4774,0.953916,2.9114,-1,G,56.8853,39.9312,-39.8728,-7.1817,56.4493,-0.127021,-0.784667,1,92.7646
166895,65400980,G,30.7579,4.66745,-9.51034,-28.8757,10.5819,-1.72801,-1.11465,-1,G,91.9739,4.05898,22.8856,88.9885,23.3712,2.05237,1.39522,1,105.804
166895,65836283,G,55.1768,18.5583,-18.1409,-48.6926,26.0305,-1.38686,-0.774007,-1,G,34.3337,-28.5739,14.3153,12.5457,31.9369,0.383133,2.67715,1,81.1824
166895,66444737,G,110.364,33.9708,1.32956,-104.997,34.2692,-1.84592,0.0392317,-1,G,32.2708,-31.9603,-1.62008,-4.15976,32.009,-0.129519,-3.09095,1,91.7894
166895,66479082,G,75.9329,28.2098,-36.8115,60.1242,45.6556,1.0762,-0.91685,1,G,45.6031,-27.0484,33.002,16.0897,42.7346,0.36867,2.25738,-1,94.5864
166895,66447678,G,194.821,43.8289,16.4057,-189.117,46.7414,-2.10461,0.358173,1,G,136.655,-43.3357,-9.41304,-129.26,44.5058,-1.7911,-2.92769,-1,91.9996
166895,66254150,G,75.4558,-18.2739,-41.0065,-60.6474,45.005,-1.10907,-1.99,-1,G,70.1232,23.3346,40.0556,-52.6146,46.7567,-0.973597,1.04329,1,91.3153
166895,66497076,G,33.0647,17.6317,21.7255,17.6179,28.0237,0.594035,0.889017,1,G,58.705,-18.2515,-37.741,-41.0945,41.8726,-0.867369,-2.02126,-1,87.2562
166895,66229465,G,79.114,-2.14282,-78.7628,-7.12959,78.9979,-0.090643,-1.59801,1,G,33.5994,-13.5085,27.0143,14.7192,30.2378,0.469852,2.03449,-1,98.6095
166895,65934437,G,54.772,-46.2929,-0.959443,-29.2577,46.1685,-0.595956,-3.12086,1,G,53.2286,44.3639,8.9958,-28.0036,45.3496,-0.5848,0.200079,-1,91.1975
166895,65993197,G,173.517,48.4011,-31.9788,163.532,58.2169,1.75958,-0.5838,-1,G,37.562,-23.5057,25.5607,14.3187,34.75,0.401478,2.31433,1,110.736
166895,67079251,G,36.163,-11.3639,-10.6636,-32.6328,15.5643,-1.48488,-2.38804,-1,G,32.2811,3.27365,10.6551,30.2954,11.0702,1.72507,1.27313,1,67.9241
166895,67101338,G,88.916,-22.701,22.2992,-83.0268,31.7977,-1.68698,2.36513,1,G,27.4779,11.9408,-20.7819,13.4372,23.9298,0.534744,-1.04931,-1,92.6647
166895,67140774,G,52.641,-11.5454,-44,-26.4909,45.3823,-0.553679,-1.82741,-1,G,43.7462,5.70481,43.1571,-4.31654,43.5626,-0.098913,1.43937,1,91.1404
166895,67376934,G,45.5358,20.7306,19.2374,-35.6885,28.9442,-1.05496,0.747869,1,G,68.7981,-59.0231,-29.646,-19.2499,66.1632,-0.287507,-2.67611,-1,92.0835
166895,67079057,G,28.1253,12.9792,13.7992,-20.7881,18.937,-0.948503,0.815976,1,G,67.0694,5.72024,-37.1789,55.5275,37.7074,1.18143,-1.41811,-1,83.4202
166895,67148122,G,84.6755,-30.2654,-30.3934,-73.008,42.4319,-1.30207,-2.35417,-1,G,60.2227,15.1559,31.0207,-49.3435,34.3696,-1.15503,1.11638,1,76.1375
166895,67933453,G,92.3239,-34.9019,-22.4885,-82.461,41.6713,-1.43737,-2.5692,-1,G,28.9621,20.7937,18.2743,8.51258,27.6656,0.302943,0.720995,1,95.0007
166895,68970503,G,55.7863,-54.2121,-9.08049,-9.52318,54.9746,-0.172395,-2.97564,1,G,33.7769,33.5921,3.42158,-0.857117,33.7658,-0.0254272,0.101516,-1,86.3517
166895,68421642,G,46.8269,-1.83426,-24.0422,40.1418,24.3224,1.2828,-1.64704,1,G,43.3163,-12.6906,28.1964,-30.3349,30.9073,-0.86777,1.9937,-1,88.3256
166895,68933233,G,176.564,-28.1199,-17.934,-173.385,28.9995,-2.3516,-2.57501,-1,G,48.8092,27.611,24.0532,-32.2708,36.6262,-0.794818,0.716652,1,91.9833
166895,68953885,G,93.6478,-2.83376,-38.6644,-85.2463,38.7445,-1.52922,-1.64397,-1,G,16.2724,-0.231267,12.9487,9.85177,12.9601,0.701836,1.58865,1,75.6797
166895,68958325,G,60.0856,-10.4206,-1.1918,59.163,10.4912,2.43089,-3.02771,1,G,28.9735,20.1113,-5.52935,-20.11,20.7616,-0.855904,-0.268398,-1,79.1663
166895,68567440,G,114.612,-45.0296,-1.67884,105.382,45.0408,1.58547,-3.1043,-1,G,45.974,37.6352,1.11521,26.3808,37.5681,0.653097,0.0296614,1,91.4952
166895,69546979,G,182.477,-34.6797,-13.171,-178.666,37.2046,-2.27565,-2.7786,-1,G,130.415,38.4326,15.6472,-123.637,41.6967,-1.8119,0.38658,1,80.5835
166895,70003676,G,80.903,7.04713,30.5782,-74.5694,31.4318,-1.60031,1.34433,-1,G,35.9869,-6.18225,-33.2438,12.3156,33.8172,0.356646,-1.75469,1,98.8932
166895,70045125,G,196.176,-29.6621,27.5801,191.949,39.7126,2.25995,2.39237,-1,G,122.61,27.0632,-37.3339,113.608,45.9019,1.63378,-0.943511,1,90.3155
166895,69519169,G,43.4399,-2.15467,-40.4267,-15.7498,40.5868,-0.379831,-1.62396,-1,G,46.68,-3.07208,45.9055,7.89043,46.0359,0.170354,1.63761,1,89.4567
166895,69589353,G,45.0364,-34.6088,-28.7981,1.08191,45.0131,0.024102,-2.44758,-1,G,48.182,35.5632,28.3359,-15.932,45.5576,-0.343562,0.672751,1,92.0218
166895,69806185,G,141.986,-25.3882,-8.00344,-139.468,26.4921,-2.35841,-2.83626,-1,G,34.7835,31.5147,-2.31452,-14.5378,31.6483,-0.445187,-0.0733253,1,85.9396
166895,69956993,G,30.6776,-4.30711,-28.8544,9.48532,29.1838,0.319692,-1.71896,-1,G,74.7587,22.3345,48.3058,-52.503,53.0854,-0.871729,1.13771,1,92.5361
166895,70028582,G,36.863,22.3246,-27.7457,9.52165,35.5639,0.264282,-0.893239,1,G,60.2822,-46.222,34.6252,17.2787,57.6761,0.294867,2.49866,-1,90.0029
166895,69831329,G,58.8005,29.0991,18.4305,47.6555,34.6339,1.12833,0.564558,1,G,36.1521,-28.246,-19.9321,-10.5754,34.8894,-0.301379,-2.52701,-1,87.3961
166895,70509076,G,139.011,-42.7813,-14.9674,-131.414,45.6208,-1.78615,-2.80508,1,G,115.486,47.3873,11.9413,-104.637,48.5969,-1.505,0.246828,-1,94.9638
166895,70267338,G,129.774,-31.4052,-28.6985,122.603,41.5057,1.78045,-2.4013,-1,G,101.55,35.1547,28.8722,90.7907,48.9278,1.44121,0.687219,1,89.2192
166895,71036682,G,68.1244,-25.5523,-23.7161,-58.5282,35.7981,-1.28992,-2.39332,-1,G,48.5448,33.2086,30.6498,-17.7304,45.15,-0.383043,0.745362,1,87.6905
166895,70844891,G,39.0741,23.9583,-14.0503,27.4839,27.7257,0.874081,-0.53036,1,G,33.6427,-24.5656,15.9044,-16.5952,29.0772,-0.53967,2.56692,-1,71.8705
166895,70546969,G,77.9171,-62.5599,34.3418,-31.2724,71.3756,-0.425189,2.63956,1,G,41.9943,-7.39603,-40.7527,-6.93022,41.4369,-0.166601,-1.7503,-1,89.3553
166895,71489057,G,106.533,36.6844,-37.8305,92.5866,52.7008,1.32946,-0.800785,1,G,63.4231,-31.0505,26.9787,48.2751,41.0284,0.998936,2.42625,-1,94.3047
166895,71708645,G,74.7883,13.7467,-16.8034,-71.5678,21.8757,-1.90852,-0.884961,-1,G,29.8151,-12.7499,18.2305,19.8499,22.2202,0.803064,2.18112,1,90.9071
166895,71179692,G,58.0429,0.453932,18.3545,55.0624,18.5204,1.81821,1.54635,-1,G,39.0764,-8.25894,-32.9132,-19.3769,33.8702,-0.543808,-1.81664,1,88.8022
166895,71410332,G,113.003,32.1625,17.7961,106.857,36.8927,1.7886,0.505412,-1,G,29.9309,-29.609,3.89743,1.99105,29.8585,0.0666124,3.01071,1,90.0274
166895,71881778,G,30.6306,16.6922,-13.0305,-22.1314,21.0557,-0.912848,-0.662877,-1,G,87.4101,40.3823,19.8719,74.9326,45.0138,1.28296,0.457287,1,88.5514
166895,71972514,G,40.6189,12.143,-10.6471,37.2703,16.1613,1.57353,-0.719752,-1,G,50.1481,-44.5119,19.5148,-12.3563,48.3848,-0.251529,2.72844,1,80.5702
166895,71231622,G,164.702,-30.7019,-24.6267,-159.93,39.5438,-2.11005,-2.46559,1,G,34.1373,23.6225,16.5471,-18.2623,28.8355,-0.597085,0.611029,-1,87.5733
166895,72745716,G,66.037,1.95883,-38.8406,-53.3708,38.9271,-1.12174,-1.52043,1,G,44.8306,-8.66784,42.603,-10.9374,43.4427,-0.249047,1.77151,-1,89.9828
166895,72645703,G,122.204,27.075,-10.2238,118.727,28.849,2.11928,-0.36107,-1,G,29.2016,-28.4738,-6.35671,-1.2484,29.2073,-0.0427089,-2.92196,1,94.0502
166895,72846439,G,76.0033,53.0655,-29.3163,-45.8376,60.8402,-0.698038,-0.504711,-1,G,40.4545,-28.996,11.0854,-25.9404,31.1219,-0.76029,2.77641,1,86.5946
166895,72650243,G,35.7869,21.9893,-1.84119,-28.1739,22.1321,-1.06425,-0.0835648,1,G,43.9023,-42.1018,10.8311,6.12619,43.413,0.140448,2.88977,-1,73.3413
166895,72986906,G,43.6784,20.9476,19.9769,32.7094,29.0122,0.970493,0.761689,-1,G,69.7766,-46.7724,28.9782,-42.9111,54.9368,-0.716888,2.58694,1,98.5111
166895,73733640,G,82.4045,-38.2754,-6.81182,72.6573,39.3596,1.38351,-2.96554,1,G,39.7142,37.5631,9.65443,8.54466,38.6736,0.218575,0.251551,-1,91.1626
166895,73770634,G,74.2612,18.0741,-35.6033,-62.6135,39.8948,-1.23195,-1.10106,-1,G,56.1791,-22.6125,41.9886,-29.6937,47.6657,-0.588223,2.0648,1,91.8297
166895,73438527,G,129.002,26.8457,11.2474,-125.676,29.2264,-2.16896,0.39672,1,G,37.1415,-34.0339,-8.66521,-12.0868,35.1356,-0.337807,-2.89227,-1,92.5577
166895,73643042,G,36.2999,15.3659,13.2298,-30.1087,20.2126,-1.18631,0.710778,-1,G,58.3075,-13.9211,-9.89187,55.7504,17.0291,1.89902,-2.52384,1,90.9936
166895,73778368,G,64.4018,-37.0416,-22.8562,-47.4668,43.3392,-0.943979,-2.58872,1,G,39.9596,34.1741,19.3037,-7.50053,39.2272,-0.18999,0.514171,-1,88.5949
166895,73457254,G,53.2457,-33.6178,9.66464,-40.1439,34.7811,-0.982079,2.8617,1,G,49.3298,38.5136,-29.4572,-9.0771,48.0293,-0.186707,-0.653013,-1,87.6545
166895,73636829,G,84.5317,-13.1501,-40.8912,-72.8051,42.9751,-1.2983,-1.88189,1,G,66.3884,-11.1346,47.257,-45.2792,48.5763,-0.832927,1.8022,-1,90.5688
166895,74303849,G,66.284,-26.3051,-16.0248,58.6925,30.8123,1.40058,-2.59447,-1,G,36.2028,31.2396,15.7376,-9.3302,34.9881,-0.263689,0.466651,1,89.6799
166895,74402831,G,41.6459,-36.7949,-7.1552,-18.147,37.6077,-0.466967,-2.94957,1,G,58.1889,52.4918,-24.5325,-5.35748,57.9034,-0.0921973,-0.4372,-1,90.355
166895,74608796,G,94.9381,50.8536,-25.6789,-75.9456,58.0397,-1.09836,-0.467691,1,G,54.9509,-34.5162,20.0786,-37.7501,40.0155,-0.84224,2.61475,-1,96.1339
166895,74310995,G,108.302,-24.6473,45.352,95.2107,51.4152,1.37196,2.06857,-1,G,94.4874,23.1879,-35.0878,84.611,42.2726,1.44846,-0.986878,1,93.1682
166895,74479395,G,118.026,14.3011,-30.6308,113.082,34.3477,1.92211,-1.13365,-1,G,38.8141,-35.73,10.955,10.4823,37.3364,0.276929,2.84409,1,92.1117
166895,73980135,G,45.1982,-19.6026,21.9171,-34.3255,29.4939,-0.994903,2.30047,1,G,66.2934,66.1194,-4.15974,2.39261,66.2557,0.0360454,-0.062826,-1,94.5068
166895,74395501,G,53.8067,-36.5616,9.1027,-38.4128,37.7924,-0.895054,2.89752,1,G,42.3836,40.5969,-11.0204,5.17716,41.9462,0.122753,-0.265126,-1,90.1554
